date,symbol,side,price,quantity
2025-05-02,BKNG,BUY,5202.8,0.9411228944046028
2025-05-02,TPL,BUY,1346.39,5.346123523553744
2025-05-02,NOW,BUY,977.36,6.4741338467787815
2025-05-02,FICO,BUY,2048.17,2.833488501211719
2025-05-02,REGN,BUY,604.744379131678,69.64112298849265
2025-05-09,FICO,SELL,2088.22,20.56229594404215
2025-05-09,NVR,BUY,7150.19,0.9667297623171451
2025-05-09,BKNG,BUY,5072.54,1.6010803863104117
2025-05-09,REGN,BUY,527.025624441665,23.679210542725166
2025-05-09,NOW,BUY,980.06,7.092203144385546
2025-05-09,TPL,BUY,1301.4,6.511769262347015
2025-05-16,BKNG,SELL,5317.07,1.4238266344790138
2025-05-16,NOW,SELL,1040.18,7.899278132558439
2025-05-16,NVR,SELL,7370.41,0.9110008427537469
2025-05-16,REGN,SELL,593.470516348044,93.32033353121781
2025-05-16,TPL,SELL,1430.55,37.79176813615684
2025-05-16,UNH,BUY,291.91,150.67153936313392
2025-05-16,META,BUY,640.34,68.6862120990293
2025-05-16,BLK,BUY,989.71,44.43981474926234
2025-05-23,BKNG,SELL,5332.8,8.271948470772895
2025-05-23,META,SELL,627.06,68.6862120990293
2025-05-23,NOW,SELL,1004.37,42.28357501152919
2025-05-23,UNH,SELL,295.57,4.537396995061917
2025-05-23,NVR,BUY,7066.39,0.14499094434149987
2025-05-23,FICO,BUY,1694.36,25.492143617490406
2025-05-23,TPL,BUY,1272.41,33.94571597184166
2025-05-23,BLK,BUY,963.18,0.40421072856220186
2025-05-23,FSLR,BUY,158.38,272.7166843018755
